4800
1.154285	0.663987	2.433879
1.238732	0.669685	2.452830
1.337145	0.636365	2.461101
1.459378	0.646045	2.446341
1.560051	0.646727	2.453970
1.642776	0.644527	2.434226
1.765390	0.668410	2.460470
1.842711	0.651425	2.445687
1.964362	0.649793	2.448557
0.063046	0.747978	2.466956
0.137105	0.741536	2.451307
0.243362	0.748561	2.436891
0.366291	0.745334	2.456124
0.468970	0.746412	2.455457
0.554755	0.735543	2.454797
0.669956	0.753983	2.459286
0.767820	0.743001	2.439998
0.852772	0.748877	2.433639
0.944812	0.759719	2.465340
1.056165	0.752082	2.464538
1.164012	0.736455	2.444763
1.264986	0.737008	2.467486
1.366855	0.742909	2.441719
1.465778	0.738280	2.448447
1.539802	0.754130	2.469589
1.661870	0.768912	2.450009
1.734446	0.754160	2.443250
1.866806	0.736371	2.448488
1.968499	0.730275	2.431293
0.057075	0.864683	2.469821
0.164487	0.832815	2.446684
0.240401	0.858639	2.434839
0.361064	0.855884	2.451367
0.430949	0.849232	2.459041
0.541719	0.845936	2.462893
0.660750	0.844535	2.458665
0.750462	0.855985	2.447144
0.834962	0.835839	2.440500
0.963009	0.860143	2.434471
1.036758	0.846516	2.443593
1.166519	0.861822	2.438403
1.233885	0.855681	2.432963
1.365968	0.849663	2.439789
1.440400	0.841812	2.447787
1.561495	0.857982	2.452729
1.653777	0.860453	2.435921
1.741537	0.838841	2.444834
1.844509	0.841649	2.467792
1.936332	0.855356	2.449011
0.047594	0.941795	2.459749
0.157803	0.935861	2.441693
0.245369	0.955470	2.431120
0.338466	0.942118	2.453369
0.440377	0.958846	2.459818
0.569845	0.946234	2.454738
0.636816	0.943769	2.436235
0.764104	0.942572	2.444975
0.864616	0.949410	2.436765
0.951009	0.937015	2.465885
1.030569	0.967878	2.443695
1.142372	0.938972	2.441133
1.261121	0.961571	2.456000
1.344260	0.948373	2.466508
1.466252	0.963599	2.463830
1.561323	0.950965	2.439135
1.638101	0.956570	2.445940
1.733954	0.943181	2.432688
1.852131	0.951390	2.459650
1.964905	0.968817	2.432239
0.052668	1.039919	2.440243
0.159577	1.057588	2.456032
0.239803	1.057585	2.448243
0.331609	1.054366	2.452079
0.433654	1.037601	2.463228
0.532547	1.066125	2.450902
0.632435	1.039103	2.453427
0.753251	1.048571	2.451477
0.861257	1.042754	2.455356
0.937857	1.034656	2.433335
1.037896	1.051695	2.438600
1.149489	1.052773	2.453269
1.264446	1.034461	2.465461
1.361096	1.037792	2.462231
1.454577	1.048250	2.430020
1.560182	1.054054	2.449704
1.637061	1.050292	2.450568
1.768057	1.041985	2.464690
1.839961	1.041012	2.452451
1.942352	1.047602	2.469089
0.067828	1.149503	2.442768
0.168974	1.148820	2.436525
0.232622	1.147281	2.442186
0.367012	1.147728	2.455515
0.451544	1.137306	2.461152
0.560514	1.138529	2.450071
0.642801	1.151216	2.434117
0.742002	1.154381	2.452840
0.836184	1.136256	2.460656
0.961432	1.164094	2.454405
1.036285	1.168268	2.469246
1.156140	1.161550	2.461190
1.240775	1.167314	2.448879
1.364250	1.142145	2.435799
1.443349	1.144157	2.459809
1.547988	1.147012	2.445742
1.646685	1.160489	2.446163
1.768747	1.144144	2.462215
1.868999	1.160682	2.430779
1.958174	1.138344	2.458667
0.041792	1.244939	2.442874
0.161637	1.243027	2.452399
0.237978	1.238599	2.450118
0.364256	1.234273	2.439726
0.443019	1.249187	2.458851
0.548795	1.268845	2.431840
0.656377	1.257512	2.466355
0.749482	1.241206	2.454268
0.845001	1.234058	2.455585
0.941042	1.244778	2.466944
1.034441	1.235371	2.459993
1.142982	1.261010	2.446551
1.236071	1.236017	2.441954
1.338000	1.233520	2.439809
1.452909	1.260511	2.440429
1.551241	1.241657	2.430874
1.660884	1.232720	2.461436
1.758456	1.242558	2.464137
1.866204	1.247834	2.465383
1.937366	1.248733	2.448432
0.043320	1.357107	2.458162
0.140214	1.359906	2.430926
0.234768	1.346431	2.445852
0.349454	1.331921	2.451136
0.466519	1.350490	2.430648
0.547488	1.331283	2.450168
0.661931	1.361606	2.449680
0.752993	1.355375	2.459377
0.852612	1.368969	2.461224
0.951270	1.361944	2.463852
1.033509	1.366900	2.454401
1.169718	1.360076	2.460685
1.247238	1.341075	2.448052
1.365222	1.359557	2.456018
1.432921	1.355914	2.443592
1.551109	1.357703	2.462808
1.647296	1.330859	2.452990
1.730254	1.363129	2.430755
1.839009	1.347086	2.440354
1.938916	1.356982	2.443065
0.048310	1.456616	2.460797
0.152978	1.444186	2.465212
0.264690	1.436104	2.460920
0.338246	1.437263	2.431049
0.454077	1.463788	2.461179
0.551603	1.468186	2.443098
0.642613	1.439204	2.438352
0.742117	1.446971	2.440843
0.867452	1.438689	2.444214
0.935492	1.465955	2.447586
1.063366	1.445005	2.447758
1.159758	1.459597	2.445217
1.247872	1.445967	2.438225
1.345220	1.462580	2.433714
1.437004	1.466531	2.458981
1.534868	1.460264	2.434814
1.649564	1.454194	2.459987
1.742675	1.437639	2.469406
1.861992	1.444394	2.440211
1.934480	1.448278	2.430290
0.062136	1.546012	2.464300
0.144187	1.567829	2.463461
0.247366	1.563912	2.442028
0.369988	1.533378	2.455743
0.445587	1.548854	2.468052
0.540989	1.555894	2.442931
0.635629	1.539960	2.452583
0.735118	1.536230	2.457803
0.860492	1.532447	2.462095
0.964654	1.556438	2.444868
1.046595	1.536299	2.436897
1.167452	1.568612	2.459679
1.262413	1.537265	2.465163
1.334376	1.536495	2.449902
1.442243	1.555012	2.466359
1.540607	1.542843	2.461331
1.643263	1.565553	2.431369
1.764881	1.566543	2.431860
1.845081	1.553940	2.451008
1.936327	1.530598	2.465888
0.033685	1.669528	2.434496
0.149028	1.669335	2.464246
0.251469	1.635376	2.454131
0.355474	1.642457	2.448779
0.466115	1.635128	2.456255
0.544623	1.654544	2.458653
0.649112	1.659949	2.464079
0.737851	1.638772	2.435192
0.867692	1.639022	2.433288
0.933792	1.646154	2.465477
1.034209	1.639049	2.437385
1.156375	1.643145	2.468958
1.256734	1.650797	2.453087
1.365343	1.660396	2.435268
1.446881	1.656448	2.453175
1.567385	1.631369	2.466241
1.645401	1.631921	2.437916
1.737287	1.635718	2.431365
1.861791	1.636475	2.442901
1.952883	1.649354	2.443756
0.055149	1.762680	2.453088
0.148084	1.738593	2.454853
0.251835	1.734713	2.441172
0.360740	1.766955	2.443490
0.465701	1.740211	2.462280
0.549494	1.751956	2.456530
0.656721	1.743695	2.450763
0.732525	1.744617	2.455692
0.868590	1.735049	2.439085
0.948297	1.734445	2.452019
1.041829	1.764932	2.442281
1.147447	1.769372	2.433319
1.264679	1.750189	2.445902
1.367650	1.769942	2.437795
1.463601	1.738874	2.430669
1.559336	1.744157	2.454037
1.636071	1.764397	2.451002
1.762010	1.744506	2.439217
1.867887	1.751235	2.444979
1.934006	1.736625	2.455373
0.054727	1.863730	2.460044
0.136082	1.867688	2.454387
0.264332	1.841137	2.468362
0.367956	1.841860	2.466038
0.468880	1.865750	2.448720
0.535445	1.867526	2.430014
0.640053	1.852230	2.442464
0.766922	1.854525	2.468371
0.832369	1.846415	2.435752
0.962898	1.860584	2.462280
1.068036	1.839699	2.461453
1.155843	1.845640	2.437735
1.263373	1.832821	2.468534
1.341049	1.865706	2.434939
1.459586	1.867774	2.436074
1.547735	1.856890	2.460423
1.630431	1.834692	2.442446
1.734104	1.855142	2.448844
1.856417	1.841953	2.434995
1.959716	1.848175	2.432816
0.069160	1.966420	2.443655
0.140884	1.969518	2.445260
0.265645	1.934514	2.448661
0.353399	1.965050	2.457657
0.461778	1.960338	2.438985
0.534122	1.969904	2.454133
0.653962	1.944502	2.464774
0.756596	1.963468	2.468530
0.846867	1.955522	2.464607
0.941208	1.958962	2.441035
1.040067	1.950313	2.446786
1.163452	1.969323	2.433324
1.234045	1.962240	2.439710
1.349799	1.953643	2.456625
1.434159	1.961237	2.458341
1.552427	1.963496	2.445033
1.650759	1.967010	2.445303
1.754066	1.953614	2.461744
1.868163	1.953025	2.434699
1.960561	1.944428	2.456904
0.066152	0.046873	2.545750
0.159772	0.043892	2.561525
0.264089	0.052934	2.550911
0.367608	0.062526	2.555125
0.461105	0.056763	2.531026
0.552677	0.030966	2.567838
0.633952	0.066827	2.562076
0.759162	0.063977	2.540141
0.862735	0.043762	2.568943
0.939948	0.047840	2.531912
1.048328	0.069639	2.540527
1.161746	0.038375	2.560832
1.251891	0.042875	2.546053
1.343942	0.062619	2.563789
1.464266	0.043351	2.554656
1.559594	0.063449	2.539103
1.663147	0.034052	2.558878
1.755578	0.042517	2.549888
1.837448	0.045308	2.540587
1.958296	0.044024	2.562236
0.065831	0.160191	2.568372
0.142910	0.134459	2.553274
0.266353	0.158009	2.552419
0.360271	0.151530	2.545919
0.457825	0.137945	2.533622
0.553919	0.165077	2.546185
0.640535	0.158636	2.551313
0.745870	0.166850	2.534145
0.868243	0.162583	2.565498
0.941756	0.152804	2.533288
1.069978	0.147701	2.531631
1.151919	0.156701	2.540952
1.249780	0.163330	2.569330
1.339814	0.139033	2.555916
1.438639	0.130497	2.539747
1.530831	0.154489	2.563517
1.646581	0.152049	2.552723
1.746493	0.163916	2.553236
1.855090	0.165544	2.569165
1.959872	0.158270	2.569277
0.062137	0.240542	2.544809
0.166002	0.267477	2.542806
0.244283	0.268324	2.535380
0.364398	0.269450	2.539876
0.451531	0.235151	2.569240
0.561369	0.250298	2.549030
0.642539	0.262290	2.554164
0.758804	0.258703	2.555799
0.852163	0.269403	2.548611
0.952970	0.232128	2.554752
1.049885	0.247447	2.568127
1.136854	0.252398	2.552360
1.232302	0.243904	2.564703
1.335915	0.257280	2.532617
1.458755	0.252790	2.567894
1.559110	0.258544	2.549632
1.658169	0.267710	2.569448
1.738608	0.248084	2.551536
1.856987	0.243221	2.552794
1.965039	0.267851	2.535769
0.051585	0.357253	2.542578
0.130271	0.354384	2.558485
0.244334	0.334787	2.569094
0.354554	0.351191	2.559215
0.459302	0.339952	2.554061
0.560353	0.337174	2.537250
0.655976	0.349799	2.534780
0.733564	0.367846	2.552960
0.867961	0.345498	2.546303
0.957857	0.335540	2.543732
1.033835	0.344206	2.558291
1.165163	0.349987	2.537383
1.246057	0.339066	2.569425
1.355320	0.343589	2.560073
1.450955	0.330816	2.554246
1.569280	0.332366	2.544926
1.636741	0.368544	2.551165
1.730186	0.345390	2.531106
1.866206	0.352535	2.564374
1.968228	0.337539	2.554835
0.037271	0.438735	2.543810
0.164884	0.466505	2.553989
0.252959	0.465657	2.558255
0.365187	0.437100	2.535954
0.462760	0.431214	2.531551
0.551504	0.468321	2.567628
0.662288	0.442467	2.541657
0.743962	0.437217	2.550740
0.866009	0.449906	2.554140
0.969894	0.466800	2.567513
1.067144	0.451919	2.545554
1.147917	0.434655	2.552178
1.243534	0.444628	2.539578
1.362703	0.437534	2.546171
1.444333	0.466664	2.566845
1.562436	0.466387	2.558305
1.663562	0.433951	2.550794
1.756541	0.442822	2.551093
1.853003	0.451277	2.545767
1.951855	0.438037	2.542813
0.047916	0.537922	2.567770
0.147053	0.547406	2.533296
0.230953	0.534173	2.552450
0.354387	0.542236	2.569691
0.460830	0.560834	2.557956
0.551102	0.531665	2.567871
0.642285	0.553499	2.566011
0.751711	0.555637	2.559570
0.851372	0.531888	2.542118
0.937530	0.568567	2.532097
1.063016	0.564948	2.559542
1.150959	0.537132	2.544833
1.257967	0.566426	2.533946
1.367999	0.565694	2.558496
1.432919	0.538144	2.538269
1.555617	0.530624	2.566883
1.638241	0.557576	2.566972
1.730190	0.539615	2.562546
1.863252	0.569376	2.569483
1.963063	0.544871	2.563511
0.031790	0.635667	2.539847
0.156741	0.665278	2.546914
0.252822	0.664550	2.555048
0.338195	0.665147	2.559465
0.440905	0.657611	2.546635
0.546546	0.641123	2.566043
0.662669	0.649529	2.554005
0.755061	0.645819	2.557840
0.847965	0.656519	2.538919
0.955504	0.634611	2.566089
1.049541	0.637334	2.543095
1.167740	0.640260	2.557236
1.267225	0.645928	2.551450
1.341388	0.652804	2.534340
1.434776	0.662915	2.565361
1.568008	0.652190	2.549919
1.635085	0.669822	2.548758
1.734374	0.639146	2.563324
1.837379	0.660502	2.562256
1.939670	0.654613	2.547524
0.035710	0.753880	2.531642
0.167345	0.760672	2.537559
0.238417	0.742717	2.552752
0.367944	0.743654	2.568017
0.466874	0.744005	2.538026
0.555765	0.745652	2.536124
0.641672	0.732546	2.537359
0.737774	0.756320	2.547555
0.864853	0.732775	2.539831
0.951142	0.752274	2.535735
1.068567	0.732269	2.557391
1.146397	0.751371	2.554743
1.236797	0.767312	2.544815
1.335739	0.734152	2.539346
1.445249	0.752508	2.562548
1.560748	0.734786	2.538981
1.655131	0.752546	2.532957
1.755955	0.766432	2.567488
1.855792	0.741299	2.554642
1.947987	0.759923	2.557315
0.054504	0.843806	2.569519
0.148199	0.866777	2.536126
0.251458	0.844405	2.535776
0.355484	0.836974	2.568695
0.469966	0.865277	2.544723
0.530837	0.862218	2.535759
0.648397	0.858427	2.551660
0.739079	0.846089	2.563605
0.844118	0.867675	2.546846
0.946709	0.859338	2.547756
1.045538	0.844542	2.543040
1.145955	0.858932	2.538237
1.238678	0.837639	2.537784
1.364944	0.856373	2.554755
1.466014	0.851928	2.560559
1.546328	0.855760	2.538541
1.635653	0.834346	2.556089
1.742013	0.863316	2.560983
1.854944	0.832035	2.538687
1.952068	0.836269	2.545372
0.050700	0.937213	2.547719
0.157759	0.945439	2.556680
0.240933	0.959839	2.552535
0.336234	0.946075	2.561274
0.437912	0.946452	2.548743
0.564721	0.935222	2.567250
0.642649	0.967321	2.554493
0.759413	0.965037	2.557048
0.861478	0.933430	2.530347
0.964490	0.932110	2.564104
1.042532	0.966072	2.538120
1.136024	0.938520	2.563627
1.244518	0.966370	2.553338
1.363130	0.949003	2.558144
1.441590	0.934060	2.552476
1.566033	0.936081	2.546607
1.651292	0.954732	2.536331
1.752093	0.948783	2.569332
1.857599	0.966146	2.569045
1.956555	0.935866	2.547796
0.060227	1.035424	2.545238
0.145175	1.036818	2.530798
0.257525	1.062718	2.567238
0.353396	1.037273	2.565760
0.468812	1.067864	2.552671
0.565424	1.069513	2.565460
0.632756	1.035398	2.542004
0.745745	1.035979	2.569716
0.861639	1.056756	2.568463
0.942828	1.058456	2.567950
1.033323	1.054113	2.561973
1.130638	1.065642	2.546710
1.236762	1.064050	2.537681
1.341210	1.050817	2.566637
1.449584	1.066233	2.532080
1.539552	1.042265	2.547957
1.647318	1.031618	2.560000
1.760391	1.048324	2.533210
1.852051	1.035226	2.569130
1.954967	1.059386	2.530768
0.045227	1.166181	2.545201
0.131439	1.156876	2.557874
0.243425	1.162126	2.564145
0.361365	1.146288	2.543685
0.467716	1.158765	2.552095
0.549553	1.140667	2.566534
0.666751	1.133392	2.556649
0.742745	1.150352	2.534541
0.862430	1.162249	2.534282
0.932977	1.144936	2.536160
1.062058	1.161155	2.564548
1.130386	1.130538	2.562279
1.264806	1.154698	2.536250
1.355045	1.164854	2.548431
1.464936	1.161445	2.534233
1.534879	1.158166	2.537981
1.659843	1.133246	2.533668
1.768056	1.130154	2.561664
1.839323	1.132000	2.533176
1.942816	1.151173	2.549042
0.037892	1.269517	2.554218
0.137443	1.241523	2.557046
0.264600	1.232451	2.537397
0.330253	1.237034	2.537909
0.435756	1.251680	2.568909
0.557999	1.258115	2.533031
0.637482	1.242856	2.569679
0.736497	1.255412	2.553692
0.854062	1.250266	2.541416
0.947061	1.262979	2.559418
1.051222	1.256194	2.568726
1.140067	1.260172	2.532586
1.232511	1.243769	2.559317
1.354794	1.262708	2.533198
1.460577	1.258644	2.530480
1.559771	1.233529	2.553526
1.666653	1.244459	2.557243
1.757128	1.232635	2.540497
1.863589	1.248031	2.559688
1.949218	1.249988	2.560536
0.042539	1.369964	2.537611
0.153489	1.331708	2.544116
0.248598	1.348466	2.566938
0.363859	1.368891	2.548545
0.465964	1.348087	2.535683
0.560022	1.346784	2.530979
0.635577	1.342669	2.569590
0.755288	1.345977	2.530558
0.861655	1.356471	2.536911
0.953717	1.337356	2.533794
1.045652	1.335996	2.543493
1.130867	1.345689	2.542141
1.268208	1.351973	2.539110
1.349461	1.358949	2.547314
1.467893	1.336393	2.568764
1.532390	1.368458	2.532676
1.642931	1.349068	2.541573
1.739406	1.367734	2.562145
1.846654	1.330519	2.542320
1.936344	1.355218	2.557362
0.047160	1.434874	2.535177
0.141276	1.458990	2.562285
0.264564	1.444783	2.568817
0.332525	1.447883	2.546680
0.438378	1.443048	2.539338
0.564875	1.442501	2.566630
0.668901	1.461472	2.552200
0.753089	1.443242	2.537775
0.835085	1.442873	2.555307
0.968845	1.439157	2.553713
1.039481	1.462786	2.549544
1.148790	1.430776	2.550438
1.233823	1.460008	2.554944
1.333252	1.449638	2.554104
1.465636	1.468331	2.540640
1.547979	1.461097	2.561651
1.641048	1.435723	2.563911
1.732361	1.439863	2.555323
1.843089	1.462993	2.549302
1.935845	1.440910	2.542801
0.069411	1.554191	2.551452
0.162965	1.555834	2.568309
0.253903	1.534814	2.559337
0.359420	1.537798	2.561954
0.441298	1.561628	2.546920
0.562743	1.530437	2.540440
0.635762	1.531011	2.556065
0.760495	1.533148	2.548598
0.866392	1.535905	2.555036
0.952211	1.553754	2.560338
1.034310	1.540942	2.541038
1.158252	1.548133	2.536516
1.235141	1.568244	2.534957
1.364710	1.552103	2.544753
1.442611	1.558820	2.552005
1.555156	1.555853	2.545822
1.643064	1.563443	2.531381
1.741316	1.552625	2.552741
1.865330	1.532234	2.558691
1.935275	1.532555	2.532716
0.036063	1.650911	2.567605
0.139401	1.660186	2.568893
0.243526	1.646506	2.560034
0.349698	1.651804	2.550987
0.455673	1.645840	2.536199
0.562914	1.662575	2.547940
0.634610	1.666457	2.540430
0.739571	1.655790	2.552307
0.832099	1.663716	2.539021
0.931696	1.638760	2.539307
1.036105	1.664819	2.550023
1.142918	1.660239	2.556811
1.230770	1.660621	2.549689
1.356786	1.657885	2.552001
1.431605	1.653587	2.538353
1.553310	1.630286	2.558073
1.653263	1.644725	2.565943
1.736567	1.638511	2.551449
1.866608	1.659770	2.541257
1.952251	1.650435	2.536395
0.038063	1.754305	2.543379
0.143082	1.740414	2.534767
0.241415	1.731153	2.554135
0.356056	1.750472	2.546228
0.437393	1.731666	2.562185
0.559713	1.764969	2.538006
0.652808	1.759891	2.563317
0.756968	1.765466	2.562714
0.844438	1.732175	2.555045
0.952674	1.765375	2.540093
1.050444	1.742396	2.538657
1.137237	1.743357	2.549984
1.258798	1.758799	2.548315
1.345630	1.760154	2.566833
1.449207	1.753870	2.561800
1.556681	1.767513	2.533107
1.634290	1.730011	2.531248
1.732001	1.730448	2.540969
1.830000	1.747802	2.559150
1.968448	1.733889	2.544722
0.055831	1.868838	2.559674
0.144913	1.841199	2.556145
0.241899	1.831400	2.534803
0.335674	1.848277	2.567290
0.469331	1.866583	2.534813
0.555468	1.868097	2.561711
0.665212	1.867282	2.536983
0.734503	1.858992	2.548210
0.865458	1.857797	2.540925
0.930902	1.852529	2.532531
1.057672	1.838619	2.545902
1.145097	1.831486	2.547300
1.248628	1.837001	2.530531
1.365896	1.856264	2.568377
1.465055	1.858396	2.558755
1.538108	1.840691	2.556850
1.668528	1.837523	2.557587
1.762414	1.869833	2.531765
1.852528	1.864280	2.552358
1.958118	1.861679	2.558623
0.059701	1.941461	2.533537
0.144692	1.962829	2.551784
0.244931	1.966073	2.559048
0.351631	1.942828	2.555573
0.446280	1.953208	2.544884
0.569341	1.960693	2.535905
0.656906	1.965577	2.557028
0.746313	1.968455	2.533458
0.840128	1.935506	2.566989
0.955819	1.948031	2.551568
1.057214	1.965590	2.543738
1.166732	1.969309	2.535802
1.243666	1.955308	2.559792
1.364044	1.952948	2.569089
1.461691	1.962987	2.545854
1.562938	1.965229	2.569620
1.651760	1.950783	2.553019
1.740189	1.952018	2.567692
1.859588	1.957360	2.561509
1.949567	1.943019	2.563459
0.044933	0.067477	2.650925
0.162774	0.038763	2.644045
0.246320	0.060063	2.634257
0.355619	0.048146	2.663374
0.465809	0.037533	2.630024
0.561744	0.050180	2.634312
0.635774	0.032888	2.668004
0.739673	0.046245	2.663009
0.851679	0.033863	2.662580
0.930940	0.031244	2.634843
1.037429	0.061043	2.632853
1.140137	0.068041	2.646877
1.244301	0.046120	2.657913
1.342009	0.045510	2.638338
1.447141	0.053588	2.649138
1.554592	0.031675	2.649653
1.631261	0.042785	2.631242
1.758025	0.064447	2.645350
1.851561	0.033920	2.657544
1.954809	0.044042	2.668854
0.049612	0.131093	2.631547
0.149498	0.166235	2.648995
0.251749	0.133319	2.658971
0.358624	0.166892	2.648187
0.459962	0.139655	2.669360
0.531374	0.142393	2.661087
0.664186	0.138662	2.646424
0.730412	0.135135	2.664509
0.861233	0.167422	2.647777
0.950083	0.148527	2.657885
1.045527	0.166999	2.656148
1.131949	0.153426	2.657929
1.249644	0.166090	2.641736
1.336510	0.141611	2.643257
1.434387	0.136192	2.663495
1.537965	0.149450	2.630228
1.661030	0.162272	2.666216
1.760899	0.131755	2.637307
1.843603	0.157321	2.663822
1.939149	0.147787	2.658031
0.066466	0.234062	2.635568
0.159614	0.267867	2.652511
0.247524	0.244667	2.657957
0.330822	0.251007	2.657752
0.455393	0.234253	2.648946
0.541156	0.252291	2.646890
0.632607	0.240511	2.667946
0.744306	0.246053	2.666771
0.866265	0.265021	2.634840
0.936480	0.252817	2.656586
1.047844	0.269861	2.644933
1.140520	0.232673	2.661600
1.237420	0.246530	2.652387
1.339290	0.235895	2.635329
1.458059	0.230448	2.632400
1.561523	0.234510	2.656636
1.653423	0.230354	2.665215
1.735482	0.266829	2.664423
1.862049	0.237547	2.648990
1.949149	0.233962	2.645514
0.055336	0.351656	2.662155
0.135844	0.335078	2.650395
0.264447	0.332720	2.650535
0.369494	0.352646	2.639883
0.460137	0.363591	2.644469
0.539014	0.340499	2.632387
0.647275	0.364827	2.661225
0.731107	0.356866	2.667231
0.845631	0.354257	2.664677
0.959944	0.335093	2.654596
1.061619	0.365550	2.655842
1.160217	0.336291	2.653959
1.241505	0.360924	2.647310
1.331237	0.332653	2.633394
1.465666	0.335823	2.655656
1.544781	0.345731	2.648580
1.662272	0.366684	2.642140
1.751412	0.343084	2.642326
1.867940	0.350458	2.645444
1.964846	0.357538	2.657810
0.066938	0.454208	2.656440
0.152960	0.448773	2.633640
0.249587	0.443696	2.650680
0.355255	0.440064	2.640728
0.440850	0.441558	2.650541
0.542522	0.466232	2.666289
0.652641	0.443941	2.642254
0.763029	0.450707	2.646462
0.840556	0.446954	2.656364
0.960733	0.465622	2.635571
1.060796	0.441801	2.657484
1.144459	0.451711	2.642846
1.261921	0.453270	2.636937
1.358984	0.465046	2.655544
1.438229	0.461598	2.663216
1.537323	0.455899	2.649878
1.639825	0.449374	2.640830
1.752728	0.451496	2.635854
1.854239	0.440101	2.668661
1.962525	0.469355	2.630131
0.037557	0.567365	2.667112
0.148190	0.569634	2.653343
0.241084	0.552698	2.637968
0.332040	0.547108	2.669268
0.453811	0.549055	2.645475
0.534778	0.537244	2.644453
0.662052	0.532180	2.663887
0.741094	0.551940	2.640737
0.861355	0.567030	2.657469
0.938196	0.565652	2.652663
1.030394	0.543504	2.654974
1.141087	0.547192	2.639220
1.254732	0.552825	2.640669
1.352105	0.563631	2.636068
1.452148	0.542669	2.638795
1.562228	0.563005	2.638126
1.654652	0.568179	2.633647
1.759618	0.569147	2.640789
1.849450	0.533827	2.663815
1.938839	0.548380	2.636626
0.036942	0.638814	2.634295
0.139551	0.642340	2.653186
0.253989	0.645468	2.638536
0.334015	0.633280	2.658497
0.447701	0.659567	2.645379
0.554602	0.645207	2.651651
0.640869	0.665272	2.649661
0.761584	0.650957	2.642883
0.849961	0.654626	2.663529
0.954262	0.644918	2.658138
1.054038	0.657957	2.645107
1.161523	0.638285	2.642568
1.246204	0.639951	2.641627
1.339236	0.654017	2.648789
1.430971	0.667411	2.639763
1.557903	0.648090	2.662004
1.645555	0.643807	2.645239
1.749638	0.658967	2.666368
1.833578	0.640197	2.639142
1.944664	0.669884	2.649141
0.036742	0.764146	2.655800
0.153964	0.762406	2.663836
0.269166	0.744583	2.660428
0.333599	0.766634	2.633695
0.457813	0.732003	2.633170
0.567280	0.748124	2.641726
0.664340	0.741141	2.666639
0.739164	0.742464	2.650820
0.839273	0.733691	2.632086
0.956185	0.761371	2.668154
1.067660	0.737038	2.651918
1.167681	0.765797	2.639450
1.262309	0.737815	2.658501
1.332695	0.734060	2.662692
1.437149	0.734965	2.648501
1.560434	0.758928	2.636109
1.667286	0.739826	2.630350
1.764216	0.760654	2.650530
1.830829	0.750180	2.632274
1.935398	0.731934	2.636236
0.035292	0.864468	2.663371
0.152955	0.841171	2.639832
0.237006	0.834395	2.639929
0.355605	0.860181	2.632683
0.445097	0.830023	2.648431
0.561954	0.857101	2.645801
0.651659	0.846156	2.651002
0.768484	0.867731	2.644157
0.854221	0.858734	2.659974
0.960065	0.850939	2.646307
1.050126	0.849989	2.662194
1.138276	0.853992	2.644700
1.241938	0.854176	2.646497
1.345038	0.844945	2.642582
1.437948	0.830642	2.647422
1.555538	0.835887	2.664608
1.661621	0.859969	2.655963
1.742079	0.839780	2.630655
1.839083	0.847561	2.649471
1.948654	0.848608	2.665295
0.048532	0.946632	2.632054
0.167909	0.965882	2.666910
0.241817	0.932125	2.648604
0.345462	0.956137	2.647335
0.453929	0.944191	2.650502
0.549084	0.967359	2.664745
0.649178	0.944099	2.637739
0.766879	0.936638	2.669684
0.835838	0.958444	2.640784
0.930987	0.938748	2.650844
1.030966	0.946136	2.661940
1.148412	0.954871	2.641397
1.232037	0.950680	2.634932
1.347536	0.949501	2.660546
1.431446	0.961172	2.659147
1.552654	0.932692	2.668725
1.667318	0.945117	2.656425
1.747594	0.958902	2.640684
1.835688	0.966600	2.633728
1.945356	0.945776	2.631676
0.042116	1.068142	2.637780
0.152772	1.046704	2.663037
0.236066	1.051882	2.640206
0.366643	1.030023	2.632649
0.464354	1.040620	2.649307
0.532644	1.048732	2.669248
0.666993	1.049739	2.633199
0.748384	1.065976	2.654672
0.869178	1.064024	2.668227
0.940323	1.052343	2.665567
1.062575	1.043224	2.656598
1.151068	1.056710	2.663414
1.253591	1.057304	2.662248
1.361132	1.039812	2.662597
1.447355	1.040888	2.667598
1.542023	1.068910	2.669653
1.632051	1.053668	2.662067
1.740306	1.062963	2.652201
1.863780	1.038758	2.668247
1.948574	1.036130	2.633944
0.051688	1.144520	2.659701
0.146772	1.143249	2.633245
0.236498	1.149247	2.667136
0.332653	1.142558	2.665572
0.447425	1.162602	2.636162
0.548927	1.131224	2.667504
0.634729	1.139427	2.665164
0.749674	1.168331	2.653537
0.846213	1.163978	2.641459
0.954423	1.136596	2.636368
1.043086	1.145074	2.633315
1.133284	1.161848	2.630340
1.251615	1.149706	2.633693
1.368802	1.162324	2.655919
1.469673	1.130083	2.637103
1.535339	1.169348	2.644671
1.657426	1.163070	2.644290
1.752880	1.131617	2.665715
1.843206	1.131558	2.653315
1.969527	1.154575	2.662857
0.037690	1.236797	2.645635
0.169739	1.234302	2.653735
0.254617	1.251043	2.663272
0.341378	1.232598	2.654247
0.440399	1.255739	2.657998
0.533845	1.254259	2.657561
0.631281	1.264086	2.656600
0.757796	1.262411	2.644350
0.850355	1.241746	2.658226
0.946044	1.262279	2.639405
1.069384	1.242373	2.643064
1.139627	1.235949	2.636209
1.233178	1.253507	2.634709
1.334307	1.247957	2.635973
1.432938	1.260815	2.657509
1.553171	1.258746	2.647413
1.634905	1.255772	2.667703
1.752085	1.253507	2.667497
1.838391	1.248929	2.631353
1.936261	1.237660	2.632642
0.031255	1.364123	2.640087
0.137462	1.349905	2.656333
0.245900	1.358366	2.642943
0.335316	1.343076	2.668668
